Run Name,20220826_dsnPPR10_NA_NA
Run Date,12:12:25 PM   08-26-22
Method Name,0.5 ml / min 100 uL inject 4WL FRET
Export Format Version, 1.00
Method ID,  898
Points/Second, 1.00
Number of Records,    635
Offset from Run Start Time,00:00:00
Run End Time,00:10:36
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (550.0 nm), AU
QuadTec 4, (650.0 nm), AU
UV,AU
Conductivity,mS/cm
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,UV,Conductivity,Volume
   587.0,0.000460,0.000546,-0.000296,0.000073,0.000000,  16.047,     4.9
   588.0,0.000474,0.000546,-0.000370,0.000990,0.000000,  16.047,     4.9
   589.0,0.000492,0.000560,-0.000185,0.001278,0.000000,  16.047,     4.9
   590.0,0.000483,0.000546,-0.000370,0.000867,0.000000,  16.045,     4.9
   591.0,0.000496,0.000528,-0.000297,0.001417,0.000000,  16.045,     4.9
   592.0,0.000474,0.000539,-0.000297,0.001092,0.000000,  16.044,     4.9
   593.0,0.000469,0.000549,-0.000259,0.001611,0.000000,  16.046,     4.9
   594.0,0.000460,0.000531,-0.000333,0.000856,0.000000,  16.052,     4.9
   595.0,0.000465,0.000535,-0.000333,0.001299,0.000000,  16.048,     5.0
   596.0,0.000469,0.000535,-0.000259,0.001617,0.000000,  16.048,     5.0
   597.0,0.000465,0.000521,-0.000333,0.001773,0.000000,  16.051,     5.0
   598.0,0.000465,0.000532,-0.000333,0.001502,0.000000,  16.045,     5.0
   599.0,0.000451,0.000531,-0.000408,0.001170,0.000000,  16.051,     5.0
   600.0,0.000469,0.000564,-0.000333,0.001495,0.000000,  16.045,     5.0
   601.0,0.000478,0.000560,-0.000297,0.001255,0.000000,  16.055,     5.0
   602.0,0.000456,0.000549,-0.000333,0.001363,0.000000,  16.058,     5.0
   603.0,0.000465,0.000539,-0.000371,0.001092,0.000000,  16.058,     5.0
   604.0,0.000460,0.000531,-0.000333,0.000952,0.000000,  16.052,     5.0
   605.0,0.000460,0.000542,-0.000333,0.001441,0.000000,  16.056,     5.0
   606.0,0.000456,0.000553,-0.000371,0.001302,0.000000,  16.057,     5.1
   607.0,0.000447,0.000542,-0.000186,0.000250,0.000000,  16.043,     5.1
   608.0,0.000451,0.000527,-0.000261,0.000757,0.000000,  16.054,     5.1
   609.0,0.000447,0.000545,-0.000223,0.000632,0.000000,  16.056,     5.1
   610.0,0.000460,0.000531,-0.000333,0.000896,0.000000,  16.052,     5.1
   611.0,0.000451,0.000531,-0.000259,0.001262,0.000000,  16.055,     5.1
   612.0,0.000469,0.000527,-0.000223,0.001604,0.000000,  16.044,     5.1
   613.0,0.000478,0.000534,-0.000333,0.001092,0.000000,  16.060,     5.1
   614.0,0.000483,0.000535,-0.000333,0.001248,0.000000,  16.054,     5.1
   615.0,0.000487,0.000542,-0.000259,0.001356,0.000000,  16.056,     5.1
   616.0,0.000483,0.000524,-0.000333,0.001115,0.000000,  16.055,     5.1
   617.0,0.000483,0.000531,-0.000259,0.001363,0.000000,  16.058,     5.1
   618.0,0.000478,0.000520,-0.000296,0.001472,0.000000,  16.058,     5.2
   619.0,0.000469,0.000524,-0.000444,0.001441,0.000000,  16.061,     5.2
   620.0,0.000465,0.000528,-0.000333,0.001550,0.000000,  16.064,     5.2
   621.0,0.000483,0.000527,-0.000333,0.000641,0.000000,  16.062,     5.2
   622.0,0.000469,0.000521,-0.000259,0.000415,0.000000,  16.063,     5.2
   623.0,0.000469,0.000513,-0.000259,0.001502,0.000000,  16.068,     5.2
   624.0,0.000474,0.000524,-0.000333,0.001394,0.000000,  16.063,     5.2
   625.0,0.000483,0.000498,-0.000223,0.001177,0.000000,  16.065,     5.2
   626.0,0.000492,0.000495,-0.000333,0.000565,0.000000,  16.065,     5.2
   627.0,0.000478,0.000495,-0.000408,0.000362,0.000000,  16.066,     5.2
   628.0,0.000492,0.000488,-0.000297,0.000407,0.000000,  16.066,     5.2
   629.0,0.000469,0.000491,-0.000370,0.001068,0.000000,  16.064,     5.2
   630.0,0.000492,0.000484,-0.000444,0.000936,0.000000,  16.067,     5.3
   631.0,0.000465,0.000487,-0.000370,-0.000098,0.000000,  16.067,     5.3
   632.0,0.000465,0.000498,-0.000370,0.000549,0.000000,  16.068,     5.3
   633.0,0.000474,0.000516,-0.000444,0.000657,0.000000,  16.064,     5.3
   634.0,0.000465,0.000517,-0.000185,0.000523,0.000000,  16.063,     5.3
